0.000000000000000000e+00,0.000000000000000000e+00,7.097924559680094392e-01,8.280103382447502325e-01,1.940649230261133965e-02,0.000000000000000000e+00,4.516420026789546571e-01,5.443267016918100776e-01,2.574910198200138223e-01,8.280103382447501215e-01,6.210077536835626466e-01,2.503938100251780763e-01,4.982504070251840833e-01,1.242015507367125599e-01,7.210618755301650973e-01,3.087090567444300548e-01,1.026009645095246059e+00,9.678042914549028763e-01,1.099351563953333999e+00,1.009824555215527830e+00,1.005292523012515371e+00,3.343887904449953097e-01,1.025553257015778597e+00,9.402834740883786457e-01,1.026523857823933517e+00,2.070025845611875581e-01,1.076413439718175491e+00,0.000000000000000000e+00,7.500483258775497708e-01,1.050936198541413624e+00,2.070025845611875859e-01,2.036090995683811911e-01,1.726791517014626132e-01,7.493436140148397595e-02,3.757893073572328713e-01,3.315592867910197583e-01,2.383963414614624909e-01,9.627935366195135014e-01,9.918711061799475592e-01,8.144427531143352272e-01,1.363187751988308161e-01,1.433094816192836962e-01,7.762596921044534470e-01,6.210077536835628687e-01,5.645525033486933353e-01,2.587532307014844823e-01,5.433817844731173574e-01,0.000000000000000000e+00,3.387315020092159790e-01,8.552801398037092329e-02,0.000000000000000000e+00,6.310659966452820679e-01,1.044779002188565675e+00,9.827722540797098061e-01,9.180114619670058929e-01,8.930035739697695929e-01,1.035012922805937791e-01,1.037763465198887847e+00,1.693657510046079895e-01,0.000000000000000000e+00,3.395360898999742472e-01,1.330730900750491663e-01,9.436665865582962720e-01,5.420703240117985544e-01,0.000000000000000000e+00,1.287309738921780522e-01,2.295082419029654264e-01,1.035012922805937791e-01,0.000000000000000000e+00,1.552519384208907172e-01,1.961077116895461048e-01,9.426010546982648008e-02,6.879427211464615721e-02,0.000000000000000000e+00,6.986337228940080468e-01,9.660120612855419009e-02,1.242015507367125599e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.583273662306564411e-01,0.000000000000000000e+00,2.070025845611875581e-01,3.513596501104367387e-01,6.367294689666909147e-01,9.481046135530097896e-01,1.188014833133771875e+00,1.012942668700222981e+00,4.621911640141219690e-01,9.329407278664569869e-01,1.028468850642655363e+00,8.955390900924211639e-01,1.006498181427849303e+00,4.626017126762431153e-01,9.859537615318600956e-01,1.021645902651347138e+00,1.044280881556372886e+00,9.676018335420297767e-01,9.741039638570503367e-01,1.070859395826130989e+00,1.006213467294411634e+00,7.966550502568793268e-01,9.549544463609387357e-01,1.030943978872769451e+00,0.000000000000000000e+00,2.351964849673708058e-01,1.030334464985177334e+00,1.035164628620933058e+00,5.449659879263918372e-01,9.918266309284932136e-01,8.961345143266877811e-01,1.005420299801768280e+00,7.293362867341827149e-01,9.929090913272389241e-01,2.627340496353534061e-01,1.022918704578699378e+00,1.119450914005821751e+00,8.745175268466029994e-01,8.700557027300388491e-01,8.079283923337849949e-01,8.499651578194216128e-01,0.000000000000000000e+00,6.458480638309052613e-02,8.764213016231571229e-01,1.072368118490020672e+00,3.253154234387439780e-01,5.184997559546060397e-02,7.184580905807691487e-01,0.000000000000000000e+00,8.442299335090941437e-01,9.907232978562096060e-01,1.000339306263852590e+00,8.407454808697377713e-01,1.037591501713966524e+00,3.105038768417813788e+00,1.022757450639502963e+00,4.633606240668379228e-01,7.683765076587832921e-01,9.165621506937893237e-01,2.866189632385673924e-01,1.054758282709350459e+00,4.902468617899729542e-01,6.984475694906256971e-01,9.994946221941191089e-01,1.020541908792632624e+00,5.559856975315660005e-02,3.972732191697863624e-01,1.117328161777465939e-01,6.849350224451059010e-02,1.449018091928312879e+00,3.085378328769747824e-01,2.484031014734251197e-01,5.645525033486933214e-02,0.000000000000000000e+00,1.433094816192836962e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.672761818812638968e-01,9.097600454576184603e-01,0.000000000000000000e+00,8.903963778099255322e-01,5.089323898530971890e-01,1.024275202053388067e+00,6.325078972702952163e-02,1.049964854558764094e+00,1.035012922805937791e-01,9.076665915692140318e-01,9.921129907942630721e-01,9.210987732413570273e-01,9.474621721439285826e-01,1.035486071570649091e+00,1.037218511674703025e+00,1.065142575857473517e+00,1.088960783124783616e+00,1.021634377387764747e+00,9.985930316638502724e-01,1.130464114575818746e+00,1.010224798184114814e+00,9.430957167659945739e-01,1.006922801727697214e+00,9.957471200469873995e-01,9.792728131738265285e-01,6.218675775031314856e-01,9.672161031644213036e-01,1.014162790246857293e+00,2.130201015542453613e-01,1.036411588917837578e+00,9.187621129133634046e-01,9.652925528233896602e-01,4.282960674147173741e-01,5.177269897245895258e-01,4.226465088371621492e-01,1.079991262167381061e+00,1.060021029280594274e+00,7.497433897144446524e-01,9.753063798116523575e-01,2.834452991359833196e-01,7.465666984173977005e-02,0.000000000000000000e+00,8.701260272341665436e-02,8.261406374809718844e-01,9.705961850263150614e-01,0.000000000000000000e+00,4.088939941949384232e-02,4.670827549072950058e-01,1.027416497684426444e+00,9.839616097215908574e-01,1.046075480766668120e+00,1.001451860210002653e+00,8.675193061160453301e-01,1.027039997171846908e+00,4.112634130354719808e-01,1.022726518463087597e+00,6.179410487271007613e-01,6.258217672780089225e-02,7.980024002332331001e-01,1.415897678398522763e-01,1.044128013509637798e+00,5.336644688493835664e-01,8.892947997128358706e-01,1.000906860391047370e+00,9.649417924480907516e-01,5.703000323091231838e-01,1.275283779885887647e-01,1.131770504824623214e-01,2.276019697393719121e-01,0.000000000000000000e+00,4.598172165252608634e-01,9.553965441285580673e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.129105006697386643e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.627315148976536729e-01,1.552519384208907172e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.742678990405465811e-01,9.219447543199486006e-01,4.607476882168368704e-01,8.411689465612584016e-01,7.448930016594855763e-01,8.936758106886315556e-01,7.395966979001031838e-01,8.874938395554364812e-01,7.080088399484096851e-01,6.210077536835626466e-01,1.020263881155649699e+00,9.125860760761798085e-01,1.087383089849749851e+00,1.042110982038616740e+00,1.081372876639953740e+00,1.025709435859367691e+00,1.104845120007302395e+00,3.105038768417814343e-01,9.368872128944103483e-01,9.443071199556370976e-01,6.520581413677408733e-01,8.871539338336612013e-02,1.079339879583073758e+00,1.152598251694333831e+00,0.000000000000000000e+00,9.254628537037510316e-01,8.819353812816984606e-01,8.905780367361767480e-01,8.822151387380920973e-01,1.059491377535538570e+00,0.000000000000000000e+00,1.155222943885192421e+00,1.016010237564702878e+00,8.735054117746816615e-01,1.055246258138986093e+00,2.371120514064512241e-01,1.048454649076144968e-01,0.000000000000000000e+00,2.700033711667663983e-02,8.514830062077195505e-01,7.376665037408928205e-01,0.000000000000000000e+00,5.998370348079867104e-02,8.427461154508010255e-01,0.000000000000000000e+00,8.970111997651460944e-01,9.599744859025073351e-01,1.013020403158878535e+00,7.376939239616843169e-01,1.075527436437952122e+00,0.000000000000000000e+00,1.126439064320462480e+00,5.019693159105009794e-01,7.888396871147257405e-01,9.815929009836958929e-01,8.073100797886315627e-01,1.027366881394218279e+00,5.119117969553691472e-01,7.174007793644967546e-01,9.764854063377448323e-01,9.872881402267675854e-01,3.105038768417813788e-01,5.758826227930616826e-01,1.376287454109517416e-01,7.367888603025320171e-02,0.000000000000000000e+00,2.429178594850529005e-01,0.000000000000000000e+00,2.070025845611875581e-01,4.036550398943157814e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150014358673264042e-01,4.435769669168305174e-01,2.070025845611875581e-01,6.777207905496414053e-01,5.410006197734104072e-01,0.000000000000000000e+00,9.237596045488131180e-01,5.357265045601978803e-01,8.566312743737890534e-01,0.000000000000000000e+00,8.266344902506881365e-01,7.041784349804685039e-01,8.409937158983230576e-01,1.039448692475106073e+00,9.751848761108051766e-01,1.003356122386451332e+00,9.816857669156716648e-01,1.092996310999628129e+00,1.072177479493564345e+00,0.000000000000000000e+00,5.065409190856735577e-01,1.001287782624620926e+00,1.047336797607720138e+00,0.000000000000000000e+00,9.453601263225632767e-01,1.013421132357092747e+00,1.082906935005103266e+00,0.000000000000000000e+00,9.957538119408849697e-01,9.390191638153810860e-01,8.718569467912719029e-01,8.561218003456523284e-01,1.006849874361400055e+00,2.549705240629246972e-01,1.053425770257109262e+00,1.050346447588248022e+00,7.872617979768000707e-01,9.860895091151107295e-01,1.011355484570373608e+00,6.733819015845861344e-02,0.000000000000000000e+00,1.478589889722768391e-01,6.166441636983601704e-01,4.441027396946852224e-01,6.536923722984870622e-02,6.113547834190512231e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.494179890671399225e-01,1.119732127298161295e+00,9.841523369186682135e-01,8.373769710303243796e-01,9.978431156511552436e-01,0.000000000000000000e+00,9.898534686708995167e-01,4.126433100134199727e-01,0.000000000000000000e+00,5.568636791673096109e-01,2.484031014734251475e+00,9.625620182095222521e-01,4.652923766405200889e-01,9.956440230566300231e-01,9.729274018653311096e-01,5.709653812993532584e-01,6.900086152039586196e-02,3.275177879016049065e-01,7.452093044202752481e-02,8.871539338336612013e-02,0.000000000000000000e+00,1.861439057597413516e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.671943952224976548e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.208682969894621984e-01,5.175064614029689647e-01,1.182871911778214796e-01,3.726046522101376102e-01,8.479002662986721006e-01,3.237424142265084015e-01,7.762596921044535858e-02,7.636659765815591028e-01,2.795314073199223204e-01,8.073100797886314517e-01,0.000000000000000000e+00,7.529143230769022033e-01,6.411485456949214123e-01,3.569010078641164374e-01,1.113111809148213283e+00,1.006234998777776557e+00,1.087739996231900541e+00,1.181723492446391299e+00,1.120070842956812696e+00,1.055007490632870581e+00,1.017912709298709251e+00,8.341895198734423922e-02,8.520054475277945016e-01,1.044995280944675420e+00,0.000000000000000000e+00,7.752337982382360160e-01,9.392742274463885543e-01,1.045637227642687517e+00,0.000000000000000000e+00,9.960319166223376985e-01,8.442600411328035070e-01,8.744031221171724155e-01,7.578917306308796675e-01,7.445370362160169675e-01,1.242015507367125599e-01,9.803959266780111204e-01,1.148944577874498441e+00,8.663962544109510278e-01,8.713179806961310891e-01,1.409379299140000597e-01,9.279426204467029760e-02,1.345516799647719086e+00,2.328779076313360064e-01,1.006452878599094936e+00,7.671044898854526561e-01,0.000000000000000000e+00,2.822762516743467301e-02,8.871539338336610347e-01,3.951867523440853458e-01,7.900210998795884620e-01,1.016391351391437770e+00,1.064045863986800233e+00,7.762596921044534470e-01,1.040488067463710919e+00,0.000000000000000000e+00,1.047628038762575375e+00,1.461194714549559348e-01,0.000000000000000000e+00,1.009507834883057065e+00,2.822762516743466676e-01,9.407242403271687259e-01,4.605501289645356211e-01,8.401472976001292947e-01,1.019021780152036927e+00,7.294928707884180685e-01,1.242015507367125321e-01,0.000000000000000000e+00,2.558058429080635743e-01,1.129105006697386643e-01,0.000000000000000000e+00,1.399254216480788071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.879365570358150217e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.566526509688524804e-01,4.590057309835028354e-01,1.552519384208907172e-01,1.129105006697386643e-01,7.677160890451604214e-01,8.538856613148987362e-01,4.140051691223751162e-01,4.848871882632834196e-01,3.375042139584579770e-01,8.274820779122937786e-01,0.000000000000000000e+00,7.556828222856958321e-01,7.231181195066307410e-01,4.528181537275978163e-01,9.546972667526247847e-01,1.756798250552183693e-01,1.039724219182863729e+00,9.188572118329035865e-01,1.027806236398860262e+00,4.725058995418411900e-01,1.008180219294986024e+00,4.657558152626720127e-01,7.772034728851273666e-01,1.037813741112266985e+00,5.114181500923457024e-01,1.112819744649801157e+00,9.240643421832974713e-01,1.015029099858577810e+00,0.000000000000000000e+00,1.020953009124613509e+00,5.427737481607639580e-01,6.664226204237253537e-01,3.767250828032987497e-01,8.370798226798854547e-01,6.210077536835627993e-02,9.195956145875044951e-01,1.076105696479212392e+00,6.364365177502350202e-01,4.604545295604952626e-01,2.070025845611875859e-01,1.013945898608215268e+00,1.863023261050688051e-01,8.871539338336609237e-02,7.078774731407838638e-01,4.321699297420039665e-01,0.000000000000000000e+00,7.871929272045161130e-02,1.307384744596974124e-01,1.242015507367125599e-01,4.657558152626720127e-01,1.060424114520567951e+00,1.026741618683195467e+00,9.946951751006333220e-01,1.003557240756897118e+00,1.693657510046079895e-01,1.009900645705012368e+00,2.596650383902477377e-01,0.000000000000000000e+00,8.222478529342752696e-01,4.711093303806337396e-01,9.300831751369085243e-01,4.560401767152599817e-01,2.694319354605933525e-01,7.361471223075515269e-01,6.468830767537112059e-02,1.141558370741843353e-01,0.000000000000000000e+00,3.387315020092159790e-01,4.557855072906882854e-02,0.000000000000000000e+00,1.057752083675193688e+00,7.844308467581844191e-01,1.002577329856651156e+00,8.871539338336610625e-02,4.435769669168305313e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.844333713279197706e-01,1.552519384208907172e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.911650846969177753e-01,3.780047196334729298e-01,2.343425485598349955e-01,3.268461861492435450e-01,1.498984233029289348e-01,1.043821543425562881e+00,0.000000000000000000e+00,6.277578379627318794e-01,8.040517057723906014e-01,0.000000000000000000e+00,9.699244812686572681e-01,1.461194714549559348e-01,1.016735487208132893e+00,9.187878915030710525e-01,1.042892962628179543e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622545229820782198e-01,6.613828707961163511e-01,1.036986084357214510e+00,0.000000000000000000e+00,1.034178234964965304e+00,1.050530118093754961e+00,8.986347494479789422e-01,4.968062029468502394e-01,9.313176868171355594e-01,7.309120233252895948e-01,8.404057025897315736e-01,5.589069783152064153e-01,7.492281527491981841e-01,0.000000000000000000e+00,1.019110737501899511e+00,1.000395640459761148e+00,5.645525033486933353e-01,5.762504381027653277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330730900750491663e-01,1.631218523500602147e-01,1.511663610940251201e-01,0.000000000000000000e+00,1.037448247330187145e+00,2.447577729402720947e-01,0.000000000000000000e+00,5.403573960623209160e-01,8.188955083335971441e-01,9.755894679319061513e-01,9.701580357974971536e-01,9.402994760963380161e-01,0.000000000000000000e+00,9.395491968196135746e-01,4.269428306574493681e-01,0.000000000000000000e+00,6.814698370722261922e-01,0.000000000000000000e+00,9.976374561490567450e-01,9.613123122036574264e-01,3.268461861492435311e-02,6.680711878813928584e-01,1.552519384208906617e-01,2.540486265069119565e-01,0.000000000000000000e+00,5.400067423335327965e-02,7.305973572747796740e-02,4.435769669168305313e-02,6.117734376436584354e-01,3.105038768417813788e+00,9.120262856580719779e-01,1.634230930746217725e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.614078863581438483e-01,4.140051691223751162e-01,0.000000000000000000e+00,3.881298460522267235e-01,2.716908922365586787e-01,8.694108551569877941e-01,1.987224811787400958e+00,1.050680972394273521e-01,3.097137906411661645e-01,1.100284008027933996e-01,6.037575383034636811e-01,6.157420011085183997e-01,4.273601745779356809e-01,1.035012922805937791e-01,9.744667123018750932e-01,8.280103382447502602e-02,1.077847072482872592e+00,1.126042818018866187e+00,9.849888536784370263e-01,1.164146196560409185e+00,1.181067796793406899e+00,0.000000000000000000e+00,1.014811841644917445e+00,1.083498231809275181e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139478940846803345e+00,8.064211116340741503e-01,6.210077536835628687e-01,1.060775253198924073e+00,0.000000000000000000e+00,8.341114670528694264e-01,1.072398004967490159e+00,1.996219910169446665e-01,0.000000000000000000e+00,1.084383592706627653e+00,1.143980940173054517e+00,1.056781837052334083e+00,2.583801570423885918e-01,4.830060306427709782e-01,2.070025845611875581e-01,0.000000000000000000e+00,2.587532307014844477e-02,1.129105006697386643e-01,2.630723286342861456e-01,0.000000000000000000e+00,1.242015507367125321e-01,1.035012922805937791e-01,4.657558152626720127e-01,1.074942355360887669e+00,9.790204204246328867e-01,1.069297725873884497e+00,5.151674491480402462e-01,1.012138812756464779e+00,0.000000000000000000e+00,1.079161025569954191e+00,1.118593464271019799e+00,0.000000000000000000e+00,9.060422403585820517e-01,6.210077536835626466e-01,9.351947605755560611e-01,5.914359558891073565e-01,6.233511791691610515e-01,4.970979841936865040e-01,5.366800196692653735e-01,5.520068921631669095e-02,3.652986786373898370e-02,1.354926008036864138e-01,1.194245680160697654e-01,0.000000000000000000e+00,1.890023598167364649e-01,4.657558152626720127e-01,0.000000000000000000e+00,8.871539338336610625e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.004704893885156602e-01,2.661461801500983326e-01,1.242015507367125293e+00,2.070025845611875581e-01,9.047795086780383023e-02,3.741475286168048364e-01,1.552519384208907172e-01,9.200114869386114003e-02,1.620020227000598390e-01,8.423243467516408622e-02,0.000000000000000000e+00,6.718281611515175555e-01,4.218165874077030031e-01,4.257002303970185420e-01,1.012182882021617436e+00,2.091148558322201145e-01,4.657558152626720127e-01,9.531843843451730525e-01,9.887429968271388425e-01,9.949016953477146652e-01,9.849273058235861189e-01,1.242015507367125599e-01,1.019012114382766176e+00,1.045809446775026741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041499379815348236e+00,1.022663841581042954e+00,4.830060306427709782e-01,1.049331283398114545e+00,9.752078890557345225e-01,8.111956387304495308e-01,8.970111997651460944e-01,3.036037906897418037e-01,0.000000000000000000e+00,1.001170380237465407e+00,1.136610618013583318e+00,1.064584720600393331e+00,9.437764314539199839e-01,1.478589889722768495e-02,7.762596921044535858e-02,0.000000000000000000e+00,3.992192702251474712e-01,5.080972530138240517e-02,1.364529736386800585e-01,5.175064614029689647e-01,4.140051691223751301e-02,3.672626500279134731e-01,3.105038768417814343e-01,1.051573129570832821e+00,1.069979575603435817e+00,1.088706425968566815e+00,6.176395760364654652e-01,1.102217437242341669e+00,0.000000000000000000e+00,1.051924898668779917e+00,5.082321520588296559e-01,0.000000000000000000e+00,1.187719747482223615e-01,0.000000000000000000e+00,9.858159339273473432e-01,4.559297432107169423e-01,1.181723492446391077e+00,4.335501656990545238e-01,2.446677164888623190e-01,9.200114869386114003e-02,1.693657510046079895e-01,2.337633749607327394e-01,1.881841677828978154e-01,0.000000000000000000e+00,7.527366711315912340e-02,6.210077536835627576e-01,0.000000000000000000e+00,5.520068921631669095e-02,1.940649230261133618e-01,0.000000000000000000e+00
9.998376590319295598e-01,0.000000000000000000e+00,1.207515076606927446e-01,1.242015507367125321e-01,1.998645644039052371e-01,9.805385584477305239e-02,1.944914393404564568e-01,1.397267445788016038e-01,8.685423128441435714e-02,3.416789648781047850e-01,2.070025845611875581e-01,9.732211065190161936e-02,1.442745286335549715e-01,1.137724128885916342e-01,2.760034460815834478e-01,1.495620768033711356e-01,6.536923722984870622e-02,9.646722387317480107e-02,8.030272676942620813e-02,1.371993874417173354e-01,1.001625409167036795e-01,8.409479997798244288e-02,1.446182440085009013e-01,8.814303600669921857e-02,1.347038877475375263e-01,1.215015170250448445e-01,2.109082937038515015e-01,5.998588828150823726e-01,1.156359265479737358e-01,3.802088287858547411e-02,6.624082705958002359e-02,1.923120785600710425e-01,5.732379264771347849e-02,1.574385854409032226e-01,2.788956977620790645e-01,1.707771322629797472e-01,2.822762516743466121e-01,1.502438113750554916e-01,9.450117990836823245e-02,4.500056186112773304e-02,1.920023972741450036e-01,1.350016855833831853e-01,2.114068948710000895e-01,1.277249989845625489e-01,1.070703023592349534e-01,1.261421999669736782e-01,1.150014358673264320e-01,1.035012922805937791e-01,1.799511104423959784e-01,7.126318484893343075e-02,0.000000000000000000e+00,1.955024409744549330e-01,1.338083005174527385e-01,3.477643420627951065e-01,5.844778858198237947e-02,1.281444571093065810e-01,1.242015507367125599e-01,1.157811066189692872e-01,1.297628142025354925e-01,1.182871911778214796e-01,1.774307867667322125e-01,1.455486922695850283e-01,5.097824843671036610e-02,1.067357076643623420e-01,7.573265288823935459e-02,6.606465464718752623e-02,1.749317616010035922e-02,1.299783670500480048e-01,8.335674546088089887e-02,1.035012922805937929e-01,1.409649502226492102e-01,1.617207691884277598e-01,1.242015507367125599e-01,8.237857957026853417e-02,9.497765644572135624e-02,7.762596921044535858e-02,0.000000000000000000e+00,0.000000000000000000e+00
