DDG,Fitness
6.3518,0.0
7.34691,0.18267899560368736
14.5098,0.20703619501751236
2.43187,1.101438160637821
7.96531,0.135514600375099
4.15036,0.20703619501751233
11.1624,0.0
1.33274,1.3475838050693436
2.66993,0.7775028330873484
17.4311,0.20703619501751236
13.6315,0.0
5.58705,0.0
5.44288,0.12077111376021553
5.67436,0.8172481382270222
-0.934763,0.8836850287933102
2.50837,0.9521914472615565
5.92541,0.28349132139153765
6.41747,0.8074411605682982
1.62054,0.8411302657999464
2.50858,0.0
13.2302,0.0
-0.363607,0.5533035522286993
5.78325,0.3569589569267454
3.66063,1.0779545935703763
10.1729,0.967961431250707
13.394,0.14333275039673932
6.99303,0.11319542673762006
-1.67437,0.8102859327135769
4.33329,0.8813358973670387
3.48772,1.0759066818553584
9.42632,0.45289167660080826
-0.830911,1.0731396065627217
6.03938,0.5398739960052328
5.65909,0.0
14.2782,0.0
10.6444,0.05400944217848148
9.29083,0.3881928656578357
9.56283,0.26618939359394445
1.46587,1.0330844060240931
5.10249,0.621108585052537
2.37179,0.9755994868742994
3.92543,0.9833979082131121
3.3581,1.0315487611398861
11.3346,0.4968868680420297
6.25164,1.0141091743561825
7.83996,0.9426707641319253
6.36144,0.9161351629524923
2.40793,0.9176684837233028
12.6973,0.1552771462631343
5.67792,0.6167442865628927
5.98467,0.12422171701050742
8.80738,0.1757083497188098
6.85191,0.5450544725971244
5.78262,0.17947971371920945
3.97246,0.8551892256681004
1.28472,0.914620263964559
11.0763,0.3387865009377474
6.38383,0.985686729960643
4.48659,0.8905409490897072
7.55968,0.7079924093138984
10.3115,0.0
4.22718,0.10351809750875617
6.3684,0.0
6.08521,0.9087564578298053
10.3324,0.41407239003502466
3.41442,1.0218117845656394
9.41375,0.0
1.91343,0.9939467468319848
5.18913,0.9506280252139974
9.31652,1.0638245393879227
1.00403,0.9948342099708136
5.12679,0.5613866057205623
7.78857,0.44078673777921984
5.553,0.0
3.94789,0.08343249649959453
8.55458,0.9411375297157013
1.75266,0.9414878414413973
2.97627,0.9327046882582166
2.85372,0.06901206500583744
6.03321,0.457758926598353
7.36663,0.5270140100072137
5.36016,0.46583143878940275
6.82386,1.0607825665549004
6.70146,0.7160903788223183
18.0302,0.13309469679697222
7.5856,0.68481202967331
20.3473,0.1552771462631343
7.0886,0.768501266898415
5.30874,0.0
13.7582,0.0
9.59176,0.11292883364591581
2.51295,0.2614780768931667
15.0877,0.11292883364591581
12.0479,0.0
5.17998,0.13765109182245416
13.5765,0.11417437225230462
9.75813,1.4196767658343703
5.95488,0.0
8.90727,0.0
3.86638,0.9753432142724112
8.3165,0.0
8.0474,0.7301419910351203
8.243,0.0
9.0406,0.055209652004669964
2.44114,0.957482076724346
4.38086,0.5473332475021554
11.0632,0.0
2.02738,0.6521640143051639
4.84084,0.07127475566176654
5.31732,0.10351809750875617
7.36274,0.28232208411478954
12.3212,0.05081797514066212
9.02916,0.42576935020550566
6.0828,0.8262747757279558
5.5035,0.05560759714430908
2.95528,0.943248844696574
7.14255,0.851621259227372
7.91879,0.4830844550408621
5.6495,0.1150201083430624
-2.16662,1.0571798557895218
4.01507,0.0
4.20542,0.42981658737475953
8.83706,0.09201608667444994
3.21011,1.1706317738617307
